Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-03-16 12:00:00,12:00:00,12,Saturday,729.0,304.0,318.0,107.0,False,False,True,False,False,False,False,True
2024-03-16 13:00:00,13:00:00,13,Saturday,636.0,227.0,304.0,105.0,False,False,True,False,False,False,False,True
2024-03-16 14:00:00,14:00:00,14,Saturday,637.0,308.0,222.0,107.0,False,False,True,False,False,False,False,True
2024-03-16 15:00:00,15:00:00,15,Saturday,1083.0,337.0,634.0,112.0,False,False,True,False,False,False,False,True
2024-03-16 16:00:00,16:00:00,16,Saturday,831.0,365.0,348.0,118.0,False,False,True,False,False,False,False,True
2024-03-16 17:00:00,17:00:00,17,Saturday,607.0,296.0,201.0,110.0,False,False,True,False,False,False,False,True
2024-03-16 18:00:00,18:00:00,18,Saturday,663.0,326.0,192.0,145.0,False,False,True,False,False,False,False,True
2024-03-16 19:00:00,19:00:00,19,Saturday,764.0,290.0,296.0,178.0,False,False,True,False,False,False,False,True
2024-03-16 20:00:00,20:00:00,20,Saturday,824.0,327.0,312.0,185.0,False,False,True,False,False,False,False,True
2024-03-16 21:00:00,21:00:00,21,Saturday,891.0,393.0,315.0,183.0,False,False,True,False,False,False,False,True
2024-03-16 22:00:00,22:00:00,22,Saturday,1119.0,451.0,484.0,184.0,False,False,True,False,False,False,False,True
2024-03-16 23:00:00,23:00:00,23,Saturday,828.0,327.0,316.0,185.0,False,False,True,False,False,False,False,True
2024-03-17 00:00:00,00:00:00,0,Sunday,594.0,208.0,202.0,184.0,False,False,False,True,False,False,False,False
2024-03-17 01:00:00,01:00:00,1,Sunday,595.0,208.0,202.0,185.0,False,False,False,True,False,False,False,False
2024-03-17 02:00:00,02:00:00,2,Sunday,858.0,370.0,304.0,184.0,False,False,False,True,False,False,False,False
2024-03-17 03:00:00,03:00:00,3,Sunday,852.0,394.0,274.0,184.0,False,False,False,True,False,False,False,False
2024-03-17 04:00:00,04:00:00,4,Sunday,697.0,316.0,198.0,183.0,False,False,False,True,False,False,False,False
2024-03-17 05:00:00,05:00:00,5,Sunday,811.0,318.0,310.0,183.0,False,False,False,True,False,False,False,False
2024-03-17 06:00:00,06:00:00,6,Sunday,720.0,330.0,209.0,181.0,False,False,False,True,False,False,False,False
2024-03-17 07:00:00,07:00:00,7,Sunday,1016.0,522.0,386.0,108.0,False,False,False,True,False,False,False,False
2024-03-17 08:00:00,08:00:00,8,Sunday,777.0,453.0,220.0,104.0,False,False,False,True,False,False,False,False
2024-03-17 09:00:00,09:00:00,9,Sunday,1500.0,1122.0,275.0,103.0,False,False,False,True,False,False,False,False
2024-03-17 10:00:00,10:00:00,10,Sunday,720.0,279.0,266.0,175.0,False,False,False,True,False,False,False,False
2024-03-17 11:00:00,11:00:00,11,Sunday,920.0,453.0,293.0,174.0,False,False,False,True,False,False,False,False
2024-03-17 12:00:00,12:00:00,12,Sunday,661.0,268.0,238.0,155.0,False,False,False,True,False,False,False,False
2024-03-17 13:00:00,13:00:00,13,Sunday,4914.0,3032.0,1743.0,139.0,False,False,False,True,False,False,False,False
2024-03-17 14:00:00,14:00:00,14,Sunday,1692.0,530.0,664.0,498.0,False,False,False,True,False,False,False,False
2024-03-17 15:00:00,15:00:00,15,Sunday,1749.0,278.0,976.0,495.0,False,False,False,True,False,False,False,False
2024-03-17 16:00:00,16:00:00,16,Sunday,725.0,435.0,187.0,103.0,False,False,False,True,False,False,False,False
2024-03-17 17:00:00,17:00:00,17,Sunday,1397.0,1080.0,213.0,104.0,False,False,False,True,False,False,False,False
2024-03-17 18:00:00,18:00:00,18,Sunday,837.0,410.0,293.0,134.0,False,False,False,True,False,False,False,False
2024-03-17 19:00:00,19:00:00,19,Sunday,916.0,549.0,188.0,179.0,False,False,False,True,False,False,False,False
2024-03-17 20:00:00,20:00:00,20,Sunday,678.0,313.0,182.0,183.0,False,False,False,True,False,False,False,False
2024-03-17 21:00:00,21:00:00,21,Sunday,714.0,340.0,192.0,182.0,False,False,False,True,False,False,False,False
2024-03-17 22:00:00,22:00:00,22,Sunday,780.0,300.0,297.0,183.0,False,False,False,True,False,False,False,False
2024-03-17 23:00:00,23:00:00,23,Sunday,936.0,359.0,393.0,184.0,False,False,False,True,False,False,False,False
2024-03-18 00:00:00,00:00:00,0,Monday,1060.0,541.0,335.0,184.0,False,True,False,False,False,False,False,False
2024-03-18 01:00:00,01:00:00,1,Monday,767.0,383.0,200.0,184.0,False,True,False,False,False,False,False,False
2024-03-18 02:00:00,02:00:00,2,Monday,608.0,209.0,215.0,184.0,False,True,False,False,False,False,False,False
2024-03-18 03:00:00,03:00:00,3,Monday,791.0,234.0,373.0,184.0,False,True,False,False,False,False,False,False
2024-03-18 04:00:00,04:00:00,4,Monday,579.0,199.0,196.0,184.0,False,True,False,False,False,False,False,False
2024-03-18 05:00:00,05:00:00,5,Monday,711.0,307.0,222.0,182.0,False,True,False,False,False,False,False,False
2024-03-18 06:00:00,06:00:00,6,Monday,596.0,223.0,192.0,181.0,False,True,False,False,False,False,False,False
2024-03-18 07:00:00,07:00:00,7,Monday,1039.0,384.0,543.0,112.0,False,True,False,False,False,False,False,False
2024-03-18 08:00:00,08:00:00,8,Monday,783.0,380.0,302.0,101.0,False,True,False,False,False,False,False,False
2024-03-18 09:00:00,09:00:00,9,Monday,1557.0,1270.0,183.0,104.0,False,True,False,False,False,False,False,False
2024-03-18 10:00:00,10:00:00,10,Monday,2188.0,287.0,551.0,1350.0,False,True,False,False,False,False,False,False
2024-03-18 11:00:00,11:00:00,11,Monday,2075.0,301.0,425.0,1349.0,False,True,False,False,False,False,False,False
2024-03-18 12:00:00,12:00:00,12,Monday,1663.0,437.0,592.0,634.0,False,True,False,False,False,False,False,False
2024-03-18 13:00:00,13:00:00,13,Monday,1430.0,282.0,354.0,794.0,False,True,False,False,False,False,False,False
2024-03-18 14:00:00,14:00:00,14,Monday,1125.0,364.0,215.0,546.0,False,True,False,False,False,False,False,False
2024-03-18 15:00:00,15:00:00,15,Monday,1162.0,396.0,224.0,542.0,False,True,False,False,False,False,False,False
2024-03-18 16:00:00,16:00:00,16,Monday,937.0,494.0,340.0,103.0,False,True,False,False,False,False,False,False
2024-03-18 17:00:00,17:00:00,17,Monday,760.0,443.0,212.0,105.0,False,True,False,False,False,False,False,False
2024-03-18 18:00:00,18:00:00,18,Monday,637.0,306.0,192.0,139.0,False,True,False,False,False,False,False,False
2024-03-18 19:00:00,19:00:00,19,Monday,743.0,320.0,241.0,182.0,False,True,False,False,False,False,False,False
2024-03-18 20:00:00,20:00:00,20,Monday,560.0,191.0,188.0,181.0,False,True,False,False,False,False,False,False
2024-03-18 21:00:00,21:00:00,21,Monday,833.0,377.0,273.0,183.0,False,True,False,False,False,False,False,False
2024-03-18 22:00:00,22:00:00,22,Monday,785.0,411.0,192.0,182.0,False,True,False,False,False,False,False,False
2024-03-18 23:00:00,23:00:00,23,Monday,794.0,419.0,192.0,183.0,False,True,False,False,False,False,False,False
2024-03-19 00:00:00,00:00:00,0,Tuesday,1034.0,530.0,322.0,182.0,False,False,False,False,False,True,False,False
2024-03-19 01:00:00,01:00:00,1,Tuesday,849.0,473.0,192.0,184.0,False,False,False,False,False,True,False,False
2024-03-19 02:00:00,02:00:00,2,Tuesday,1057.0,553.0,320.0,184.0,False,False,False,False,False,True,False,False
2024-03-19 03:00:00,03:00:00,3,Tuesday,924.0,382.0,358.0,184.0,False,False,False,False,False,True,False,False
2024-03-19 04:00:00,04:00:00,4,Tuesday,708.0,231.0,295.0,182.0,False,False,False,False,False,True,False,False
2024-03-19 05:00:00,05:00:00,5,Tuesday,713.0,297.0,234.0,182.0,False,False,False,False,False,True,False,False
2024-03-19 06:00:00,06:00:00,6,Tuesday,653.0,193.0,277.0,183.0,False,False,False,False,False,True,False,False
2024-03-19 07:00:00,07:00:00,7,Tuesday,476.0,188.0,179.0,109.0,False,False,False,False,False,True,False,False
2024-03-19 08:00:00,08:00:00,8,Tuesday,788.0,332.0,352.0,104.0,False,False,False,False,False,True,False,False
2024-03-19 09:00:00,09:00:00,9,Tuesday,1506.0,1123.0,280.0,103.0,False,False,False,False,False,True,False,False
2024-03-19 10:00:00,10:00:00,10,Tuesday,2555.0,1279.0,1160.0,116.0,False,False,False,False,False,True,False,False
2024-03-19 11:00:00,11:00:00,11,Tuesday,1140.0,288.0,487.0,365.0,False,False,False,False,False,True,False,False
2024-03-19 12:00:00,12:00:00,12,Tuesday,924.0,237.0,581.0,106.0,False,False,False,False,False,True,False,False
2024-03-19 13:00:00,13:00:00,13,Tuesday,1000.0,454.0,440.0,106.0,False,False,False,False,False,True,False,False
2024-03-19 14:00:00,14:00:00,14,Tuesday,1094.0,490.0,236.0,368.0,False,False,False,False,False,True,False,False
2024-03-19 15:00:00,15:00:00,15,Tuesday,1322.0,593.0,367.0,362.0,False,False,False,False,False,True,False,False
2024-03-19 16:00:00,16:00:00,16,Tuesday,774.0,442.0,229.0,103.0,False,False,False,False,False,True,False,False
2024-03-19 17:00:00,17:00:00,17,Tuesday,686.0,292.0,289.0,105.0,False,False,False,False,False,True,False,False
2024-03-19 18:00:00,18:00:00,18,Tuesday,769.0,448.0,188.0,133.0,False,False,False,False,False,True,False,False
2024-03-19 19:00:00,19:00:00,19,Tuesday,867.0,289.0,396.0,182.0,False,False,False,False,False,True,False,False
2024-03-19 20:00:00,20:00:00,20,Tuesday,628.0,246.0,198.0,184.0,False,False,False,False,False,True,False,False
2024-03-19 21:00:00,21:00:00,21,Tuesday,677.0,189.0,305.0,183.0,False,False,False,False,False,True,False,False
2024-03-19 22:00:00,22:00:00,22,Tuesday,645.0,269.0,193.0,183.0,False,False,False,False,False,True,False,False
2024-03-19 23:00:00,23:00:00,23,Tuesday,843.0,301.0,359.0,183.0,False,False,False,False,False,True,False,False
2024-03-20 00:00:00,00:00:00,0,Wednesday,901.0,366.0,352.0,183.0,False,False,False,False,False,False,True,False
2024-03-20 01:00:00,01:00:00,1,Wednesday,710.0,219.0,308.0,183.0,False,False,False,False,False,False,True,False
2024-03-20 02:00:00,02:00:00,2,Wednesday,992.0,441.0,367.0,184.0,False,False,False,False,False,False,True,False
2024-03-20 03:00:00,03:00:00,3,Wednesday,786.0,371.0,232.0,183.0,False,False,False,False,False,False,True,False
2024-03-20 04:00:00,04:00:00,4,Wednesday,745.0,369.0,194.0,182.0,False,False,False,False,False,False,True,False
2024-03-20 05:00:00,05:00:00,5,Wednesday,736.0,254.0,299.0,183.0,False,False,False,False,False,False,True,False
2024-03-20 06:00:00,06:00:00,6,Wednesday,761.0,187.0,393.0,181.0,False,False,False,False,False,False,True,False
2024-03-20 07:00:00,07:00:00,7,Wednesday,557.0,220.0,187.0,150.0,False,False,False,False,False,False,True,False
2024-03-20 08:00:00,08:00:00,8,Wednesday,705.0,292.0,277.0,136.0,False,False,False,False,False,False,True,False
2024-03-20 09:00:00,09:00:00,9,Wednesday,1639.0,1137.0,383.0,119.0,False,False,False,False,False,False,True,False
2024-03-20 10:00:00,10:00:00,10,Wednesday,1425.0,493.0,608.0,324.0,False,False,False,False,False,False,True,False
2024-03-20 11:00:00,11:00:00,11,Wednesday,1371.0,490.0,606.0,275.0,False,False,False,False,False,False,True,False
2024-03-20 12:00:00,12:00:00,12,Wednesday,1241.0,316.0,700.0,225.0,False,False,False,False,False,False,True,False
2024-03-20 13:00:00,13:00:00,13,Wednesday,2714.0,617.0,1690.0,407.0,False,False,False,False,False,False,True,False
2024-03-20 14:00:00,14:00:00,14,Wednesday,2435.0,1208.0,816.0,411.0,False,False,False,False,False,False,True,False
2024-03-20 15:00:00,15:00:00,15,Wednesday,1484.0,544.0,537.0,403.0,False,False,False,False,False,False,True,False
2024-03-20 16:00:00,16:00:00,16,Wednesday,816.0,428.0,189.0,199.0,False,False,False,False,False,False,True,False
2024-03-20 17:00:00,17:00:00,17,Wednesday,838.0,446.0,187.0,205.0,False,False,False,False,False,False,True,False
2024-03-20 18:00:00,18:00:00,18,Wednesday,729.0,196.0,287.0,246.0,False,False,False,False,False,False,True,False
2024-03-20 19:00:00,19:00:00,19,Wednesday,805.0,218.0,321.0,266.0,False,False,False,False,False,False,True,False
2024-03-20 20:00:00,20:00:00,20,Wednesday,734.0,256.0,201.0,277.0,False,False,False,False,False,False,True,False
2024-03-20 21:00:00,21:00:00,21,Wednesday,769.0,297.0,194.0,278.0,False,False,False,False,False,False,True,False
2024-03-20 22:00:00,22:00:00,22,Wednesday,819.0,340.0,199.0,280.0,False,False,False,False,False,False,True,False
2024-03-20 23:00:00,23:00:00,23,Wednesday,879.0,404.0,196.0,279.0,False,False,False,False,False,False,True,False
2024-03-21 00:00:00,00:00:00,0,Thursday,913.0,435.0,197.0,281.0,False,False,False,False,True,False,False,False
2024-03-21 01:00:00,01:00:00,1,Thursday,977.0,336.0,360.0,281.0,False,False,False,False,True,False,False,False
2024-03-21 02:00:00,02:00:00,2,Thursday,804.0,203.0,319.0,282.0,False,False,False,False,True,False,False,False
2024-03-21 03:00:00,03:00:00,3,Thursday,799.0,205.0,313.0,281.0,False,False,False,False,True,False,False,False
2024-03-21 04:00:00,04:00:00,4,Thursday,1075.0,498.0,298.0,279.0,False,False,False,False,True,False,False,False
2024-03-21 05:00:00,05:00:00,5,Thursday,797.0,202.0,316.0,279.0,False,False,False,False,True,False,False,False
2024-03-21 06:00:00,06:00:00,6,Thursday,885.0,339.0,271.0,275.0,False,False,False,False,True,False,False,False
2024-03-21 07:00:00,07:00:00,7,Thursday,950.0,403.0,322.0,225.0,False,False,False,False,True,False,False,False
2024-03-21 08:00:00,08:00:00,8,Thursday,636.0,318.0,121.0,197.0,False,False,False,False,True,False,False,False
2024-03-21 09:00:00,09:00:00,9,Thursday,682.0,283.0,205.0,194.0,False,False,False,False,True,False,False,False
2024-03-21 10:00:00,10:00:00,10,Thursday,1818.0,1023.0,543.0,252.0,False,False,False,False,True,False,False,False
2024-03-21 11:00:00,11:00:00,11,Thursday,966.0,547.0,286.0,133.0,False,False,False,False,True,False,False,False
2024-03-21 12:00:00,12:00:00,12,Thursday,1024.0,328.0,565.0,131.0,False,False,False,False,True,False,False,False
2024-03-21 13:00:00,13:00:00,13,Thursday,1990.0,506.0,1379.0,105.0,False,False,False,False,True,False,False,False
2024-03-21 14:00:00,14:00:00,14,Thursday,1152.0,549.0,486.0,117.0,False,False,False,False,True,False,False,False
2024-03-21 15:00:00,15:00:00,15,Thursday,1784.0,461.0,1197.0,126.0,False,False,False,False,True,False,False,False
2024-03-21 16:00:00,16:00:00,16,Thursday,986.0,372.0,503.0,111.0,False,False,False,False,True,False,False,False
2024-03-21 17:00:00,17:00:00,17,Thursday,923.0,394.0,415.0,114.0,False,False,False,False,True,False,False,False
2024-03-21 18:00:00,18:00:00,18,Thursday,1120.0,371.0,605.0,144.0,False,False,False,False,True,False,False,False
2024-03-21 19:00:00,19:00:00,19,Thursday,1167.0,760.0,223.0,184.0,False,False,False,False,True,False,False,False
2024-03-21 20:00:00,20:00:00,20,Thursday,796.0,387.0,227.0,182.0,False,False,False,False,True,False,False,False
2024-03-21 21:00:00,21:00:00,21,Thursday,842.0,424.0,236.0,182.0,False,False,False,False,True,False,False,False
2024-03-21 22:00:00,22:00:00,22,Thursday,877.0,501.0,192.0,184.0,False,False,False,False,True,False,False,False
2024-03-21 23:00:00,23:00:00,23,Thursday,649.0,275.0,192.0,182.0,False,False,False,False,True,False,False,False
2024-03-22 00:00:00,00:00:00,0,Friday,796.0,422.0,192.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 01:00:00,01:00:00,1,Friday,1176.0,398.0,596.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 02:00:00,02:00:00,2,Friday,894.0,251.0,460.0,183.0,True,False,False,False,False,False,False,False
2024-03-22 03:00:00,03:00:00,3,Friday,913.0,426.0,303.0,184.0,True,False,False,False,False,False,False,False
2024-03-22 04:00:00,04:00:00,4,Friday,700.0,237.0,281.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 05:00:00,05:00:00,5,Friday,813.0,439.0,192.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 06:00:00,06:00:00,6,Friday,903.0,274.0,447.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 07:00:00,07:00:00,7,Friday,718.0,419.0,183.0,116.0,True,False,False,False,False,False,False,False
2024-03-22 08:00:00,08:00:00,8,Friday,722.0,435.0,184.0,103.0,True,False,False,False,False,False,False,False
2024-03-22 09:00:00,09:00:00,9,Friday,558.0,270.0,184.0,104.0,True,False,False,False,False,False,False,False
2024-03-22 10:00:00,10:00:00,10,Friday,2804.0,615.0,1432.0,757.0,True,False,False,False,False,False,False,False
2024-03-22 11:00:00,11:00:00,11,Friday,1528.0,435.0,354.0,739.0,True,False,False,False,False,False,False,False
2024-03-22 12:00:00,12:00:00,12,Friday,3879.0,2013.0,1391.0,475.0,True,False,False,False,False,False,False,False
2024-03-22 13:00:00,13:00:00,13,Friday,1487.0,413.0,344.0,730.0,True,False,False,False,False,False,False,False
2024-03-22 14:00:00,14:00:00,14,Friday,1935.0,559.0,1272.0,104.0,True,False,False,False,False,False,False,False
2024-03-22 15:00:00,15:00:00,15,Friday,2124.0,466.0,1408.0,250.0,True,False,False,False,False,False,False,False
2024-03-22 16:00:00,16:00:00,16,Friday,582.0,313.0,168.0,101.0,True,False,False,False,False,False,False,False
2024-03-22 17:00:00,17:00:00,17,Friday,741.0,393.0,217.0,131.0,True,False,False,False,False,False,False,False
2024-03-22 18:00:00,18:00:00,18,Friday,863.0,276.0,410.0,177.0,True,False,False,False,False,False,False,False
2024-03-22 19:00:00,19:00:00,19,Friday,897.0,296.0,419.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 20:00:00,20:00:00,20,Friday,763.0,412.0,170.0,181.0,True,False,False,False,False,False,False,False
2024-03-22 21:00:00,21:00:00,21,Friday,642.0,268.0,192.0,182.0,True,False,False,False,False,False,False,False
2024-03-22 22:00:00,22:00:00,22,Friday,748.0,276.0,291.0,181.0,True,False,False,False,False,False,False,False
2024-03-22 23:00:00,23:00:00,23,Friday,581.0,205.0,193.0,183.0,True,False,False,False,False,False,False,False
2024-03-23 00:00:00,00:00:00,0,Saturday,939.0,394.0,361.0,184.0,False,False,True,False,False,False,False,True
2024-03-23 01:00:00,01:00:00,1,Saturday,572.0,210.0,178.0,184.0,False,False,True,False,False,False,False,True
2024-03-23 02:00:00,02:00:00,2,Saturday,622.0,247.0,191.0,184.0,False,False,True,False,False,False,False,True
2024-03-23 03:00:00,03:00:00,3,Saturday,896.0,419.0,291.0,186.0,False,False,True,False,False,False,False,True
2024-03-23 04:00:00,04:00:00,4,Saturday,836.0,372.0,280.0,184.0,False,False,True,False,False,False,False,True
2024-03-23 05:00:00,05:00:00,5,Saturday,762.0,400.0,177.0,185.0,False,False,True,False,False,False,False,True
2024-03-23 06:00:00,06:00:00,6,Saturday,624.0,268.0,173.0,183.0,False,False,True,False,False,False,False,True
2024-03-23 07:00:00,07:00:00,7,Saturday,855.0,459.0,262.0,134.0,False,False,True,False,False,False,False,True
2024-03-23 08:00:00,08:00:00,8,Saturday,448.0,157.0,171.0,120.0,False,False,True,False,False,False,False,True
2024-03-23 09:00:00,09:00:00,9,Saturday,435.0,155.0,168.0,112.0,False,False,True,False,False,False,False,True
2024-03-23 10:00:00,10:00:00,10,Saturday,686.0,308.0,266.0,112.0,False,False,True,False,False,False,False,True
2024-03-23 11:00:00,11:00:00,11,Saturday,992.0,595.0,291.0,104.0,False,False,True,False,False,False,False,True
